,center_x,certer_y
22444,7.172941600964297,10.655449169271444
18505,3.6569168939343393,3.6733288738430967
26664,8.936879913110294,12.117894512682167
22320,20.51786061921919,11.00210179230688
2561,21.05928363528134,10.124873497388664
11756,-5.021884187102197,-18.230904748797233
21366,-7.8186182849438595,-17.04501887048058
11847,-16.813869766838376,-10.319620153685104
19181,5.165703395712857,5.71132665049337
9927,-6.700059446079588,-14.850089611431992
19536,7.266549797975279,-13.646737652927445
174,11.41541447975994,-23.944693781846144
11785,-5.017962296390943,-6.184553617815943
21641,4.5270489812584005,-1.291790574953048
547,-14.357718522877057,2.0045150281086594
22459,-10.203413335378457,1.1512561498703622
2421,10.882218158746195,0.9272079996925202
19349,-5.5363218640364655,12.912936980968418
10340,4.176415378181441,-3.6642795698254744
209,0.9698882794519009,2.395832198630281
6164,-12.389846732796185,13.004417643735824
2641,7.449400164502368,13.941287753424719
8652,13.743792315338753,-24.81465515239432
23245,4.854871658235628,-9.552796022566337
2749,10.654786359252318,-0.7627474987090294
235,-4.956083140794678,-18.31050070161184
2667,11.50884198952257,-2.0275117897576402
2761,-17.523651742091154,-9.430090523186754
22326,-5.59261216400519,-14.687759637926357
24525,-7.324029139032499,14.621135896485429
2270,11.175338371717999,-13.968746378308712
16844,11.598912079734424,-14.460764695364228
1585,4.280123237823965,-8.78796480523333
3754,-0.9987088057854868,22.755606204695905
5421,11.152148711923527,-13.890236934306476
23684,-6.26973046937136,-5.371016903780478
6316,11.695401397964423,-22.90693671700483
6203,-14.15151171436932,15.425958209588906
6589,19.309292438188955,12.825616740556432
20425,1.4895333123310175,7.818586647955731
2952,10.952841832074336,-24.772961229230024
13898,-7.803454500838823,-17.76830478301507
24342,-0.32584204802200206,1.5009088015015122
11970,-8.233566055142056,-16.957995386409284
29329,-7.714001111702088,0.895486856786895
16106,-1.3976825249930935,7.826474835849496
27319,-1.6571720346136887,-13.571491472980064
6344,11.969841447261592,-23.12858329999968
12170,-14.065620706715263,15.393052335216296
19111,11.35454601516226,-23.962820486581986
4547,-11.337075920937497,2.417190018026082
11860,-4.249544951278702,14.877551431922733
13932,-7.371538221821144,16.161024005757607
5487,20.873718713492238,12.150811037828845
3373,6.661779465908215,-6.883479392980915
3196,-7.281700245015893,-9.058228162232647
4896,5.618910614552246,5.590904388723389
16566,0.6460071127627596,22.025541076621238
9322,-2.033488490907031,-8.385627940520598
14364,0.007508000861666549,-3.952431347691112
29724,-12.655883472258058,3.9405321506376065
18825,11.014718514482436,1.2185515033659102
18200,20.95979803049866,10.143485367579553
11570,-5.37434133272561,9.934123352809367
29075,9.427905608883597,-0.4370477034586523
25914,3.719800154284714,-5.5839612269002865
15,11.875782315298375,-14.429241988360127
1902,-6.256292175065625,9.269686630540196
17967,1.2982136812749638,-9.754331645368868
17394,19.3127850369594,6.719966346733851
28925,3.879518901007067,-3.306083757643484
19540,0.0112229848531285,-4.0256349364953445
12606,-3.612482661227999,-3.7212252388896077
20856,8.865699514567346,12.780243180560927
7836,-8.464028073012702,12.208878123923757
13498,2.0150601819994716,1.7256486346442188
2547,-12.960193642893671,-4.070020446386546
7429,-0.12209866869826301,4.8778998471417365
3795,-9.176743354392976,15.197003939170694
15987,-17.866620814745,-7.27959089747202
7991,5.125281534836067,-3.359278463083237
17874,-6.732264566829374,-15.979293886851291
29576,-9.837660827842312,14.382311299730864
1219,21.307795496865648,9.028961589776479
8688,9.068511536900127,-12.259360398902981
14000,10.700980117004837,-10.33832144206741
10279,8.848997432181998,5.507987619236716
24915,12.628080556214627,5.382448836969956
16021,-18.406126541809698,-5.944797349570435
24189,-12.328408556095152,2.137585333701048
1520,-4.447822892144834,10.142434054172579
2502,11.454218491005516,-13.68425505434281
703,-18.087372112517134,-7.13590715560585
10118,0.5622328534752736,20.051389143258042
15638,-8.343469162870328,10.020045747584357
29287,-14.111088792897592,5.749866118992429
16239,-13.092464246617316,2.5056187825822467
11828,20.162295187990846,11.409622642975194
25908,-12.434884951265769,15.742178161697884
12000,-0.9599213171100053,19.014236890687933
11982,-5.973843436616555,-18.22847512701894
29194,-13.520997608429107,2.1587891998217326
23089,3.1988847335756936,-5.839189999197488
23428,-7.338735027058209,16.60981232608064
3249,-10.606362150965618,3.3022017361311655
24178,12.107535394623026,4.900736352487902
1290,-11.987064437265893,1.5945426343926272
5930,6.126477119676402,-1.1953280893712244
9649,-7.007854837505953,-6.856344409537332
6469,-5.149288472954451,15.875003123963618
5101,-16.260077891590388,-4.6704254681279185
14671,-3.4174811120244257,10.547688201719517
22087,-6.1090491581064,10.958077548916215
16855,-0.5370844039585491,20.85788896085018
21301,-6.960333032155879,13.994485561195788
596,11.698748214098506,-13.788049874323558
1071,2.0059689529399773,19.524908835599675
29028,-1.7873263132450203,19.860427017451084
4123,-1.0928664824575425,-9.098863899669482
26012,11.430718697280772,-23.78850465029914
2590,-2.9045433296468257,10.353600717733391
15229,-3.120027189762027,-0.40304750593062616
26844,8.288142087359965,9.304504049311726
6967,21.559203914349688,8.003594374096354
2221,0.560458656541954,0.08436506897774847
22090,-5.227638185126396,9.548741424996484
13851,8.417693985026773,-11.963499504630748
1035,11.24104027915408,-12.25154243016652
25483,0.09174033145772638,19.171140730016557
10271,-7.008215107612301,14.229097036846206
14033,13.030312136579415,5.927478097881588
16398,-1.7221844927498506,19.411724591265976
26085,21.35864286522134,8.748858289995688
3783,-6.537047870849457,-19.694452352582882
15607,4.562227947946127,-0.5373403809599986
23452,8.83056025563784,-13.224441633710205
21134,-7.515257255784243,-8.421418632328917
6402,-14.125897759766495,-3.6293513513672053
1245,7.958690760323857,9.159807294865848
22390,-6.142686168296795,-16.667121178906694
24328,1.6295847100826046,-9.868893337620927
18473,-4.407620036968015,-18.20573496074154
1017,1.437106373536491,4.9901784983924555
26902,-1.5380244258487084,18.890702124755848
13352,2.0013174858909597,19.493891905850557
1275,12.010259158765068,-22.479126076459092
19401,-15.207380557704598,-5.862742545479923
11652,7.148484827978239,-12.165938340363246
29630,-6.619277489142021,16.573176740887604
21008,-17.050003421023856,-7.768416293890105
8718,-7.1850108924672975,-20.28724988727881
13475,-5.369037690845655,-17.89765331239907
17802,19.943425792668762,11.557179856160744
12706,3.907872976275542,-10.8600351168574
20512,-15.475214635514078,-4.308096270938703
3,-0.12636797397915261,-2.3478635450200906
12442,-16.141327253711665,-5.709611538255056
26617,-7.973258691406521,15.240904851441226
19856,-13.23422031664925,15.768170917044044
26959,-2.8796063220939634,6.964192696592518
8842,21.161214762663548,9.355606274030983
23960,0.1251875147938814,1.8593257365867537
2948,6.5331299693498925,-13.485091688362878
7602,-16.982125339556262,-7.590865117231053
9973,-5.569511142405438,2.695367377075096
25867,10.701641322522805,1.0733805974433992
7184,12.412566776537876,4.753333999197641
5796,-12.137703369834917,14.747734619506986
14660,-3.029238387957214,11.704637475657531
19130,21.29754345619688,8.780798599047285
20065,2.3344826973576165,18.89358392295173
19684,20.36544978459294,11.166236127958904
2397,4.502336520865037,5.077463591602672
6605,-14.177276164933184,3.199708078914842
25065,-16.153736897433657,-4.8604522947116475
23378,-18.28653850984965,-6.586251270279944
14483,-5.194612404575666,11.36759276440153
26031,10.638840383156934,-10.148589582213734
14847,9.952091956794463,-0.9993349913149051
22861,-7.212188390051268,15.894790074263497
22114,-12.144387123590663,3.8334623079549806
21471,-20.01244479125873,-6.900759281878377
11747,-2.5307842165054817,-17.595068785303564
1037,-6.862722026525914,-15.897788430297156
25009,9.295797549791825,-13.682855331633842
5726,-3.62372242388841,-19.175078713252425
6342,12.897295657587982,-21.724990976523436
2063,6.650062557803857,-12.203510267796808
17378,14.01764373119145,4.684327851747653
6607,-13.681889306731302,2.267601627338897
21946,7.3253554205930955,-10.586065785832774
26142,12.90102001856243,5.205790808437007
16003,-4.8336672334089394,-12.654044458701168
20818,10.353845356646495,-12.462812561300135
28384,21.465917117795488,7.093574621643032
17684,-0.5891809516586034,4.6077417132807765
13847,-5.434735419727705,-15.93631603320971
17731,-18.346346287194162,-4.086081999956142
14301,-7.894739482811703,13.699425310411529
25565,6.601053907560778,13.057262892196725
10019,11.029409863209748,2.0108351799666377
21660,16.667556843967734,15.0214555856332
138,3.873977857760359,-9.736960432048733
7009,1.8783958118376134,10.781823079297881
12538,-7.132123962737435,-16.068951265213418
26692,-9.218463520334893,15.166882641845783
1,5.507607321045686,-10.450009578903119
25911,4.608928639603509,-1.8071332169670296
14597,-13.3420960617453,17.60575185915817
5844,10.75696797296477,3.7002174071560354
17530,0.5143382770956134,-3.3112065201858827
4463,2.6665929517781715,-9.788555538186337
26772,4.140174181785017,-4.953773115439657
29495,1.4220168041204826,1.5227275570775716
24084,-7.810908985125368,19.15207472262758
11064,-6.59206594115998,16.10828085467318
23019,19.859863359509994,12.020166410675067
8530,-4.394933318417927,15.233729180672992
11936,-0.2871889203817397,4.717588962577557
6412,-6.480195259315604,-5.778780040470123
19140,4.409130140202762,-1.2866794796427101
23489,1.7509684833823662,-10.524969951392169
16678,-12.20868718405111,4.04081816417866
26760,-8.150943560401261,-7.62408118406708
29994,-2.387832285879628,20.874375097591418
12237,-13.264273820503393,14.636395325494442
7062,-17.827070265041833,-5.100245983936468
27466,-11.695792197731574,3.72950568510255
12036,-6.733562615170653,13.069311277511476
2480,-19.646499720344487,-8.11957111603321
20616,6.029573770117482,2.367057382058713
3498,-4.481236542831996,-17.319186434529307
3045,-5.159152824667489,-17.845989592292497
15273,7.267601168033273,-7.2234278637766245
20963,-1.6748211851381873,-16.654842444706766
10273,6.6864735511524565,-6.042290319684247
124,3.793411405618226,5.73285286342212
20607,3.488313179135625,21.269029235970745
16948,-3.7915908292337663,-19.286661826730334
17860,9.038588684951142,11.639163883814819
21329,-19.388537087576566,-10.30395181903025
29431,18.130626407268476,13.947651968268364
17853,-16.16845265476552,-4.623650517127817
22220,11.562301336484573,-13.797385251769576
29651,-8.341394313673344,10.05583734654959
20546,7.80314991800522,9.16547198652862
15538,-15.97945031500849,-4.783025700357026
3577,-13.565662526907058,-3.46941440007147
541,4.779104017305847,-6.347369714248711
18426,12.321155198660506,3.8634685434723073
20103,-12.701419202896126,-3.2315208561395767
3635,1.510081002238373,19.265321471969468
16966,-15.19910533940084,17.118651079827
803,-14.30617707675655,3.573762763818326
10855,7.685166635811791,13.850751470638507
8454,-7.1313069100005855,1.0810305742414774
26916,7.815168226929516,-11.589730783489824
15847,-7.82860192681302,-6.666881385934834
9412,0.4275369222354912,-4.867127328897516
1338,-4.033144383621725,-2.4684609581655845
11275,7.107983324394722,-9.02195920512185
27478,2.3300114908231273,19.60158072201565
20663,-5.430528954434416,-17.577578020498294
4319,-9.33808549947613,-17.476583800325646
2495,-16.960139189624115,-6.66139097105621
9085,-1.9273923655511884,19.099552781042515
19033,21.326711232104575,9.085884663498925
19865,-4.4758793132890276,-18.691097481345587
12092,-8.045392670364523,2.19752000726001
24030,4.386016513801877,-0.6670630859043277
23903,-12.901347472468533,4.561012208495176
21977,1.2729518010043002,18.82593067732844
14076,-6.85918267117891,15.882254424154558
15685,21.38565371180714,8.852810785993658
298,16.81081066348823,14.958834087769693
16065,-1.4668748566423644,18.892497689578093
856,10.05931352161756,-0.2390094653375389
19484,8.620963424743573,-7.2255678403194
11325,-7.408733377871801,16.41146347402941
8907,11.182425349072908,-23.918357887191984
20041,-3.0304943855978816,-4.1763859260305995
5594,-3.746023904595587,11.03696707886764
20388,-4.313149617013608,11.662241641753509
300,-8.235502504105206,-5.354181141335724
14295,7.6817238265649985,-7.3741954090098325
15102,-7.417019268254962,16.303976844678203
15129,-5.4346289273323425,12.365783621892076
18947,-15.234378885534529,-1.550880231483604
24935,20.42574680159774,11.173796622361776
23894,-5.012293663833169,-16.328739130931055
26416,-14.177206806550615,-3.962411682755886
13214,-13.093504893562304,13.164612424685814
22536,-13.183280245440107,-3.2677916713298245
4830,-3.07451961491112,7.70303376101713
17669,8.928826293073785,4.366164650098691
29910,7.001310769600602,7.852189881417029
6087,11.109650492304398,-10.005930755956427
17006,-13.43755815349173,3.154094453902102
9848,19.075930927266537,13.04424943351564
6966,-6.221107812875054,-7.926523784177617
24027,9.664127898065201,9.78802919950814
6474,8.26699342636693,-12.407263379232075
2579,8.826859668485051,-2.2982506871863655
6260,-6.5917905516492965,16.06663615874777
27721,4.387415404200006,-10.182719230237574
29996,13.707399664764948,-25.500145026033778
21465,-7.420889727973163,-7.467224658707827
23292,18.589294271612072,13.510098044430496
6597,-6.072588720659062,1.8431730035168241
17675,-2.5949940790336647,23.223490756791012
8420,6.807224462506518,10.57896173356575
1956,-0.122646908036913,-2.9171528809680476
17554,4.512168933035535,6.3455698587535005
6593,8.880036707243873,13.607859399509515
24823,-14.02378639846315,16.292080264949153
16518,-11.06652562249261,1.2307235222588713
16994,-2.7413800693287267,23.200060337246196
16908,2.5998251445322356,17.78543330870296
7793,-3.303604556646081,13.755191522008646
21781,4.357351880892078,-8.402519563108807
7609,-2.8879570212220314,10.951550946665009
21103,10.604069735591514,-0.4110463974768074
22316,-6.165243226770984,-17.228598567288298
22296,-10.811951811885544,-13.071805544136003
15064,7.1114010451558585,-7.043961247270205
1126,-4.5134323892953825,-18.808662324068134
18990,-13.200200080241425,4.924735840360004
5968,-13.6310587812615,4.176261120489059
10637,19.911762786577857,11.794036119242872
22610,-3.6317683230281173,-18.64473051876721
10359,10.082021490402374,-0.41494336127889137
1993,9.86194767237408,-1.2645811696353793
11023,-13.785547742765921,3.9887578747511534
24229,12.41619537205593,4.276296167525043
1358,7.210893798495113,-9.773667603039009
6249,-12.293737262082525,4.221728559950985
9601,20.39718495288236,11.101443462822623
7650,-16.27852802069643,-4.700695578972065
6186,7.368823341956452,-8.699791659807785
28806,2.202230602669377,-1.1644728235240935
14832,9.740875288422673,-12.344318410745005
3936,-11.276163417526085,13.401006571107187
632,11.119751564698,1.3845309649958712
21626,2.1640984684223628,17.173452478409363
10472,7.141541650319741,-7.410498085333207
3933,-15.81168797728238,-4.167755643572615
25337,-16.165625557933577,-6.549535486213716
